id action timestamp GameID
64 end 1243515946 null
43 start 1243516140 Call_of_Duty_Black_Ops:_Modern_Warfare
98 start 1243516140 Valorant
43 end 1243516194 null
80 end 1243516468 null
80 start 1243516500 Halo:_The_Master_Chief_Collection
80 end 1243516600 null
98 end 1243516638 null
7 start 1243516800 Dota_2
13 start 1243517280 Counter_Strike:_Global_Offensive
105 start 1243517340 Tera
110 end 1243517924 null
110 start 1243517940 OverCooked!_2
105 end 1243519098 null
105 start 1243519200 MapleStory
105 end 1243519846 null
105 start 1243519860 Fortnite
105 end 1243520190 null
84 end 1243520255 null
105 start 1243520280 Monster_Hunter_World
15 start 1243520280 Monster_Hunter_World
14 start 1243520280 Counter_Strike:_Global_Offensive
8 end 1243520336 null
58 start 1243520340 Dota_2
105 end 1243520414 null
58 end 1243520446 null
1 start 1243520460 Ghost_Recon_Breakpoint
105 start 1243520580 Tera
88 start 1243521120 Tera
14 end 1243521284 null
15 end 1243521284 null
15 start 1243521420 Monster_Hunter_World
14 start 1243521420 League_of_Legends
80 start 1243521600 League_of_Legends
80 end 1243521671 null
65 start 1243521960 Rainbow_Six:_Siege
43 start 1243521960 OverCooked!_2
90 start 1243522200 Counter_Strike:_Global_Offensive
116 start 1243522320 Fortnite
56 start 1243522380 MapleStory
13 end 1243522582 null
3 start 1243522620 League_of_Legends
31 start 1243522723 Fortnite
105 end 1243522733 null
105 start 1243522800 Valorant
81 start 1243522800 Runescape_3
12 start 1243522800 Fall_Guys!_Ultimate_Knockout
110 end 1243522965 null
54 start 1243522980 League_of_Legends
105 end 1243523036 null
105 start 1243523040 League_of_Legends
54 end 1243523168 null
81 end 1243523228 null
7 end 1243523299 null
1 end 1243523515 null
71 end 1243523671 null
105 end 1243523803 null
13 start 1243523820 Rainbow_Six:_Siege
105 start 1243523880 Valorant
13 end 1243523883 null
116 end 1243523962 null
105 end 1243524534 null
105 start 1243524540 Monster_Hunter_World
84 start 1243524900 Counter_Strike:_Global_Offensive
59 start 1243525020 Dota_2
72 start 1243525200 Counter_Strike:_Global_Offensive
14 end 1243525246 null
15 end 1243525246 null
42 start 1243525320 League_of_Legends
43 end 1243525362 null
70 start 1243525500 Fall_Guys!_Ultimate_Knockout
110 start 1243525500 For_Honor
50 start 1243525860 Call_of_Duty_Black_Ops:_Modern_Warfare
59 end 1243525927 null
70 end 1243525948 null
70 start 1243525980 OverCooked!_2
105 end 1243526108 null
105 start 1243526160 Counter_Strike:_Global_Offensive
80 start 1243526220 Dota_2
54 start 1243526340 World_of_Warcraft
54 end 1243526367 null
116 start 1243526400 Rainbow_Six:_Siege
116 end 1243526539 null
70 end 1243526717 null
82 start 1243526760 Runescape_3
70 start 1243526760 Counter_Strike:_Global_Offensive
57 start 1243526940 Runescape_3
105 end 1243527116 null
105 start 1243527120 Runescape_3
50 end 1243527174 null
50 start 1243527180 Forza_Horizon+_4
105 end 1243527255 null
12 end 1243527277 null
12 start 1243527300 For_Honor
105 start 1243527300 Monster_Hunter_World
59 start 1243527600 Monster_Hunter_World
105 end 1243527914 null
105 start 1243527960 WarFrame
105 end 1243528044 null
105 start 1243528080 The_Division_2
114 start 1243528260 Fall_Guys!_Ultimate_Knockout
116 start 1243528320 Assasin's_Creed:_Valhalla
98 start 1243528440 World_of_Warcraft
80 end 1243528628 null
42 end 1243528837 null
42 start 1243528860 Fall_Guys!_Ultimate_Knockout
50 end 1243528984 null
55 start 1243529040 MapleStory
91 start 1243529040 Assasin's_Creed:_Valhalla
50 start 1243529040 Counter_Strike:_Global_Offensive
42 end 1243529057 null
42 start 1243529100 MapleStory
39 start 1243529100 Fall_Guys!_Ultimate_Knockout
53 start 1243529220 Fortnite
84 end 1243529370 null
43 start 1243529460 For_Honor
43 end 1243529469 null
12 end 1243529718 null
12 start 1243529760 Rainbow_Six:_Siege
13 start 1243529820 OverCooked!_2
30 start 1243529880 Rainbow_Six:_Siege
7 start 1243529940 Fortnite
3 end 1243529943 null
13 end 1243530003 null
3 start 1243530060 Monster_Hunter_World
2 start 1243530180 For_Honor
0 start 1243530240 Fortnite
90 end 1243530844 null
30 end 1243530945 null
90 start 1243531080 Call_of_Duty_Black_Ops:_Modern_Warfare
30 start 1243531320 Rainbow_Six:_Siege
3 end 1243531534 null
66 start 1243531800 Counter_Strike:_Global_Offensive
57 end 1243531820 null
111 start 1243531860 Rainbow_Six:_Siege
91 end 1243532017 null
91 start 1243532040 Fortnite
55 end 1243532042 null
112 start 1243532280 League_of_Legends
2 end 1243532458 null
55 start 1243532460 Counter_Strike:_Global_Offensive
41 start 1243532520 Dota_2
110 end 1243532541 null
91 end 1243532616 null
81 start 1243532820 Tera
54 start 1243533000 OverCooked!_2
12 end 1243533035 null
66 end 1243533655 null
30 end 1243533736 null
110 start 1243534020 Counter_Strike:_Global_Offensive
70 end 1243534068 null
8 start 1243534500 World_of_Warcraft
91 start 1243534680 Phantasy_Star_Online_2
91 end 1243534735 null
110 end 1243535047 null
90 end 1243535129 null
8 end 1243535175 null
30 start 1243536360 Left_4_Dead_2
2 start 1243536360 Call_of_Duty_Black_Ops:_Modern_Warfare
7 end 1243536374 null
71 start 1243536540 OverCooked!_2
7 start 1243536780 Rainbow_Six:_Siege
82 end 1243536962 null
97 start 1243537020 League_of_Legends
30 end 1243537080 null
105 end 1243537084 null
90 start 1243537140 Valorant
105 start 1243537260 Valorant
82 start 1243537320 Fortnite
82 end 1243537407 null
58 start 1243537860 OverCooked!_2
2 end 1243537923 null
51 start 1243538100 Call_of_Duty_Black_Ops:_Modern_Warfare
50 end 1243538139 null
50 start 1243538160 League_of_Legends
50 end 1243538771 null
56 end 1243538773 null
50 start 1243538820 Call_of_Duty_Black_Ops:_Modern_Warfare
56 start 1243538820 Fall_Guys!_Ultimate_Knockout
2 start 1243539540 Fall_Guys!_Ultimate_Knockout
2 end 1243539547 null
58 end 1243539961 null
71 end 1243540163 null
97 end 1243540352 null
31 end 1243540700 null
97 start 1243540740 Forza_Horizon+_4
2 start 1243541160 League_of_Legends
2 end 1243541180 null
90 end 1243541293 null
81 end 1243541434 null
42 end 1243541747 null
42 start 1243541820 League_of_Legends
81 start 1243542000 League_of_Legends
67 start 1243542060 Final_Fantasy_XIV
72 end 1243542214 null
67 end 1243542254 null
9 start 1243542300 Dota_2
111 end 1243542431 null
81 end 1243542439 null
9 end 1243542535 null
9 start 1243542540 Counter_Strike:_Global_Offensive
97 end 1243542607 null
97 start 1243542660 MapleStory
81 start 1243542660 World_of_Warcraft
2 start 1243543200 MineCraft
42 end 1243543528 null
42 start 1243543560 League_of_Legends
81 end 1243543654 null
81 start 1243543680 Fall_Guys!_Ultimate_Knockout
81 end 1243543879 null
81 start 1243543920 OverCooked!_2
2 end 1243544416 null
3 start 1243544460 Forza_Horizon+_4
65 end 1243544465 null
54 end 1243545040 null
54 start 1243545060 Counter_Strike:_Global_Offensive
112 end 1243545102 null
54 end 1243545188 null
81 end 1243545379 null
51 end 1243545582 null
56 end 1243545642 null
116 end 1243545644 null
2 start 1243545660 Rainbow_Six:_Siege
98 end 1243545687 null
2 end 1243545728 null
91 start 1243545900 Fall_Guys!_Ultimate_Knockout
50 end 1243545927 null
54 start 1243545960 Old_School_Runescape
54 end 1243545960 null
54 start 1243545960 Forza_Horizon+_4
81 start 1243546080 Counter_Strike:_Global_Offensive
81 end 1243546101 null
91 end 1243546218 null
81 start 1243546260 OverCooked!_2
105 end 1243546440 null
105 start 1243546500 Valorant
105 end 1243546586 null
54 end 1243546983 null
55 end 1243547040 null
55 start 1243547100 Valorant
53 end 1243547111 null
39 end 1243547146 null
55 end 1243547268 null
54 start 1243547280 Halo:_The_Master_Chief_Collection
55 start 1243547280 Counter_Strike:_Global_Offensive
81 end 1243547297 null
81 start 1243547340 MapleStory
55 end 1243547523 null
81 end 1243547686 null
81 start 1243547700 Monster_Hunter_World
97 end 1243547949 null
7 end 1243548117 null
105 start 1243548120 Runescape_3
105 end 1243548124 null
41 end 1243548411 null
105 start 1243548480 Counter_Strike:_Global_Offensive
41 start 1243548600 MineCraft
41 end 1243548682 null
59 end 1243548697 null
41 start 1243548720 Fall_Guys!_Ultimate_Knockout
41 end 1243548720 null
82 start 1243549140 For_Honor
114 end 1243549212 null
7 start 1243550160 Rainbow_Six:_Siege
57 start 1243550340 Rainbow_Six:_Siege
82 end 1243550456 null
66 start 1243551240 Fortnite
66 end 1243551269 null
42 end 1243551402 null
8 start 1243552080 OverCooked!_2
81 end 1243552572 null
9 end 1243553293 null
8 end 1243554645 null
3 end 1243555356 null
4 start 1243556220 Monster_Hunter_World
4 end 1243556518 null
43 start 1243556520 Monster_Hunter_World
43 end 1243556520 null
43 start 1243556580 OverCooked!_2
4 start 1243556640 The_Crew_2
43 end 1243556820 null
43 start 1243556820 Rainbow_Six:_Siege
43 end 1243556873 null
43 start 1243556880 Valorant
4 end 1243556916 null
43 end 1243557456 null
43 start 1243557960 The_Crew_2
57 end 1243558027 null
41 start 1243559040 For_Honor
3 start 1243560000 OverCooked!_2
43 end 1243560291 null
105 end 1243560888 null
105 start 1243560960 Valorant
3 end 1243561122 null
7 end 1243561732 null
105 end 1243562370 null
105 start 1243562460 Rainbow_Six:_Siege
0 end 1243562754 null
54 end 1243563223 null
105 end 1243563309 null
41 end 1243565526 null
65 start 1243571880 Fall_Guys!_Ultimate_Knockout
50 start 1243574220 Monster_Hunter_World
98 start 1243574340 OverCooked!_2
98 end 1243574905 null
56 start 1243575300 Fortnite
50 end 1243575683 null
56 end 1243575931 null
56 start 1243576020 Dota_2
65 end 1243576064 null
56 end 1243576129 null
56 start 1243576140 League_of_Legends
56 end 1243576219 null
56 start 1243576320 MapleStory
66 start 1243580640 Phantasy_Star_Online_2
80 start 1243580820 Dota_2
66 end 1243581279 null
80 end 1243581436 null
4 start 1243581960 Fall_Guys!_Ultimate_Knockout
57 start 1243586100 Tera
84 start 1243586580 MapleStory
58 start 1243588020 Counter_Strike:_Global_Offensive
81 start 1243588560 MapleStory
4 end 1243588827 null
56 end 1243589352 null
56 start 1243589400 Watch_Dogs_Legion
56 end 1243589508 null
3 start 1243590480 Monster_Hunter_World
3 end 1243590894 null
3 start 1243590900 Player_Unknowns_Battleground
58 end 1243591060 null
57 end 1243591650 null
3 end 1243591958 null
3 start 1243591980 Valorant
81 end 1243592379 null
64 start 1243593000 Monster_Hunter_World
58 start 1243593240 WarFrame
105 start 1243593480 Monster_Hunter_World
98 start 1243593540 Counter_Strike:_Global_Offensive
3 end 1243594048 null
58 end 1243594261 null
80 start 1243594500 World_of_Warcraft
80 end 1243594859 null
80 start 1243594860 League_of_Legends
80 end 1243595672 null
57 start 1243595700 Final_Fantasy_XIV
80 start 1243595700 Valorant
43 start 1243595700 Counter_Strike:_Global_Offensive
80 end 1243595794 null
98 end 1243595802 null
80 start 1243595820 Assasin's_Creed:_Valhalla
50 start 1243596060 Monster_Hunter_World
56 start 1243596060 Counter_Strike:_Global_Offensive
53 start 1243597080 Forza_Horizon+_4
53 end 1243597092 null
56 end 1243597736 null
43 end 1243597864 null
43 start 1243598040 Valorant
43 end 1243598072 null
43 start 1243598100 League_of_Legends
43 end 1243598113 null
40 start 1243598220 League_of_Legends
43 start 1243598580 Halo:_The_Master_Chief_Collection
3 start 1243598700 Player_Unknowns_Battleground
43 end 1243598718 null
50 end 1243598764 null
64 end 1243598767 null
104 start 1243598880 Fall_Guys!_Ultimate_Knockout
56 start 1243599120 Destiny_2
56 end 1243599193 null
3 end 1243599314 null
81 start 1243599600 Runescape_3
58 start 1243600020 Fall_Guys!_Ultimate_Knockout
50 start 1243600200 Counter_Strike:_Global_Offensive
50 end 1243600251 null
58 end 1243600280 null
13 start 1243600860 Forza_Horizon+_4
56 start 1243601160 OverCooked!_2
40 end 1243601359 null
57 end 1243601464 null
8 start 1243601640 Rainbow_Six:_Siege
105 end 1243601680 null
84 end 1243601725 null
4 start 1243601760 Valorant
4 end 1243601905 null
56 end 1243602279 null
50 start 1243602300 Dota_2
56 start 1243602360 Fall_Guys!_Ultimate_Knockout
3 start 1243602420 Watch_Dogs_Legion
56 end 1243602476 null
56 start 1243602600 Final_Fantasy_XIV
50 end 1243602670 null
56 end 1243602679 null
56 start 1243602720 Old_School_Runescape
56 end 1243602793 null
56 start 1243602840 Fall_Guys!_Ultimate_Knockout
56 end 1243603058 null
71 start 1243603080 Fortnite
1 start 1243603200 Valorant
1 end 1243603302 null
1 start 1243603320 For_Honor
105 start 1243603620 Call_of_Duty_Black_Ops:_Modern_Warfare
105 end 1243603702 null
4 start 1243603740 Valorant
13 end 1243604016 null
104 end 1243604110 null
42 start 1243604400 MapleStory
0 start 1243605000 OverCooked!_2
104 start 1243605060 Valorant
82 start 1243605180 Counter_Strike:_Global_Offensive
104 end 1243605642 null
104 start 1243605660 The_Crew_2
81 end 1243605805 null
82 end 1243606179 null
25 start 1243606440 Fall_Guys!_Ultimate_Knockout
25 end 1243606586 null
71 end 1243606999 null
57 start 1243607220 MapleStory
1 end 1243607500 null
1 start 1243607520 Rainbow_Six:_Siege
3 end 1243608286 null
104 end 1243608360 null
105 start 1243608420 Ghost_Recon_Breakpoint
104 start 1243608420 Dota_2
82 start 1243608600 OverCooked!_2
72 start 1243608840 Call_of_Duty_Black_Ops:_Modern_Warfare
80 end 1243609093 null
1 end 1243609148 null
82 end 1243609405 null
7 start 1243609500 Monster_Hunter_World
8 end 1243609962 null
13 start 1243609980 League_of_Legends
8 start 1243610040 Fall_Guys!_Ultimate_Knockout
13 end 1243610073 null
116 start 1243610160 Rainbow_Six:_Siege
42 end 1243610280 null
42 start 1243610340 The_Division_2
8 end 1243610368 null
65 start 1243610520 Rainbow_Six:_Siege
42 end 1243610640 null
98 start 1243610760 Counter_Strike:_Global_Offensive
72 end 1243610833 null
12 start 1243610940 Dota_2
53 start 1243611060 OverCooked!_2
116 end 1243611071 null
116 start 1243611120 Fortnite
116 end 1243611238 null
82 start 1243611420 League_of_Legends
71 start 1243611540 Watch_Dogs_Legion
104 end 1243611777 null
3 start 1243611780 Fortnite
4 end 1243612599 null
53 end 1243612797 null
53 start 1243612800 Left_4_Dead_2
105 end 1243613100 null
105 start 1243613280 League_of_Legends
109 start 1243613280 Fall_Guys!_Ultimate_Knockout
109 end 1243613849 null
105 end 1243613989 null
105 start 1243614060 OverCooked!_2
109 start 1243614120 Fall_Guys!_Ultimate_Knockout
109 end 1243614164 null
113 start 1243614180 Player_Unknowns_Battleground
105 end 1243614184 null
53 end 1243614430 null
98 end 1243614480 null
53 start 1243614600 Monster_Hunter_World
65 end 1243614702 null
53 end 1243614758 null
98 start 1243614840 Counter_Strike:_Global_Offensive
53 start 1243614900 Fall_Guys!_Ultimate_Knockout
53 end 1243614918 null
55 start 1243615020 Monster_Hunter_World
42 start 1243615080 Rainbow_Six:_Siege
3 end 1243615088 null
58 start 1243615140 Fortnite
90 start 1243615380 Fortnite
58 end 1243615413 null
51 start 1243615680 Monster_Hunter_World
51 end 1243615726 null
17 start 1243615740 Old_School_Runescape
57 end 1243615804 null
53 start 1243615860 Runescape_3
53 end 1243615866 null
1 start 1243616040 League_of_Legends
17 end 1243616061 null
0 end 1243616705 null
0 start 1243616760 League_of_Legends
89 start 1243616880 League_of_Legends
90 end 1243616933 null
66 start 1243617060 Halo:_The_Master_Chief_Collection
72 start 1243617120 Fortnite
72 end 1243617187 null
13 start 1243617720 OverCooked!_2
13 end 1243618352 null
4 start 1243618620 WarFrame
98 end 1243618738 null
71 end 1243618986 null
113 end 1243619404 null
113 start 1243619460 Rainbow_Six:_Siege
113 end 1243619555 null
113 start 1243619580 League_of_Legends
105 start 1243619760 Rainbow_Six:_Siege
12 end 1243619867 null
84 start 1243620060 Counter_Strike:_Global_Offensive
112 start 1243620120 League_of_Legends
90 start 1243620240 Final_Fantasy_XIV
72 start 1243620780 Monster_Hunter_World
110 start 1243621380 The_Division_2
82 end 1243621457 null
105 end 1243621844 null
113 end 1243621935 null
113 start 1243621980 OverCooked!_2
58 start 1243621980 Valorant
113 end 1243622116 null
113 start 1243622160 Valorant
84 end 1243622792 null
112 end 1243622800 null
13 start 1243623180 Monster_Hunter_World
110 end 1243623197 null
1 end 1243623249 null
1 start 1243623300 OverCooked!_2
90 end 1243623713 null
89 end 1243623731 null
53 start 1243623780 OverCooked!_2
53 end 1243623808 null
67 start 1243623960 Rainbow_Six:_Siege
1 end 1243624008 null
71 start 1243624020 League_of_Legends
1 start 1243624020 MapleStory
82 start 1243624080 Monster_Hunter_World
98 start 1243624080 Fortnite
98 end 1243624335 null
113 end 1243625468 null
7 end 1243625538 null
13 end 1243625587 null
66 end 1243625686 null
0 end 1243626227 null
67 end 1243626334 null
70 start 1243626360 MapleStory
67 start 1243626360 Fortnite
3 start 1243626420 Fall_Guys!_Ultimate_Knockout
3 end 1243626438 null
105 start 1243628580 League_of_Legends
53 start 1243628940 MapleStory
53 end 1243628962 null
81 start 1243629060 League_of_Legends
109 start 1243630080 Counter_Strike:_Global_Offensive
55 end 1243630565 null
71 end 1243630655 null
70 end 1243630725 null
55 start 1243630800 MapleStory
55 end 1243630830 null
113 start 1243630980 Valorant
3 start 1243630980 Valorant
3 end 1243631052 null
7 start 1243631760 WarFrame
7 end 1243631769 null
7 start 1243631820 Left_4_Dead_2
105 end 1243631820 null
112 start 1243631940 Rainbow_Six:_Siege
17 start 1243632120 League_of_Legends
81 end 1243632141 null
7 end 1243632254 null
7 start 1243632300 Counter_Strike:_Global_Offensive
17 end 1243632488 null
