id action timestamp GameID
90 start 1243848540 Bin_1
116 end 1243848955 null
0 end 1243849014 null
112 start 1243849200 Bin_1
90 end 1243849695 null
12 end 1243849715 null
12 start 1243849800 Bin_1
90 start 1243850460 Bin_1
50 start 1243850700 Bin_3
80 start 1243851540 Bin_1
90 end 1243851685 null
90 start 1243851960 Bin_1
50 end 1243853360 null
53 start 1243853700 Bin_2
81 start 1243854120 Bin_1
59 end 1243854335 null
90 end 1243854362 null
90 start 1243854420 Bin_1
1 start 1243854540 Bin_1
116 start 1243854900 Bin_1
116 end 1243855129 null
1 end 1243855556 null
1 start 1243855560 Bin_1
105 start 1243856040 Bin_4
105 end 1243856393 null
105 start 1243856400 Bin_1
1 end 1243856566 null
1 start 1243857000 Bin_1
90 end 1243857120 null
90 start 1243857240 Bin_1
1 end 1243857253 null
50 start 1243857420 Bin_1
105 end 1243857612 null
105 start 1243857660 Bin_4
17 start 1243857900 Bin_1
12 end 1243858187 null
12 start 1243858260 Bin_1
43 start 1243858560 Bin_1
3 end 1243858560 null
115 start 1243859100 Bin_1
112 end 1243859120 null
116 start 1243859160 Bin_2
43 end 1243859182 null
43 start 1243859220 Bin_3
115 end 1243859359 null
115 start 1243859400 Bin_1
105 end 1243859411 null
17 end 1243859460 null
17 start 1243859520 Bin_1
115 end 1243859522 null
116 end 1243859760 null
93 start 1243860240 Bin_1
93 end 1243860373 null
93 start 1243860600 Bin_1
1 start 1243861380 Bin_2
113 start 1243861560 Bin_1
1 end 1243861689 null
12 end 1243861816 null
12 start 1243861920 Bin_1
1 start 1243862040 Bin_1
1 end 1243862157 null
1 start 1243862160 Bin_2
98 start 1243862340 Bin_1
1 end 1243862373 null
50 end 1243862433 null
81 end 1243862435 null
1 start 1243862820 Bin_2
1 end 1243863034 null
1 start 1243863060 Bin_1
1 end 1243863202 null
1 start 1243863420 Bin_1
1 end 1243863433 null
17 end 1243863529 null
1 start 1243863540 Bin_1
1 end 1243863554 null
17 start 1243863600 Bin_1
1 start 1243863780 Bin_3
1 end 1243863791 null
1 start 1243863840 Bin_1
1 end 1243863865 null
93 end 1243863927 null
1 start 1243863960 Bin_1
93 start 1243863960 Bin_1
93 end 1243864019 null
1 end 1243864076 null
50 start 1243864080 Bin_4
93 start 1243864080 Bin_1
93 end 1243864088 null
7 start 1243864260 Bin_1
7 end 1243864442 null
53 end 1243864585 null
7 start 1243864740 Bin_3
98 end 1243865087 null
116 start 1243865520 Bin_1
56 start 1243865640 Bin_1
116 end 1243865820 null
56 end 1243865907 null
56 start 1243866120 Bin_1
56 end 1243866138 null
56 start 1243866180 Bin_2
56 end 1243866183 null
12 end 1243866635 null
12 start 1243866660 Bin_1
12 end 1243866946 null
12 start 1243866960 Bin_4
12 end 1243867207 null
12 start 1243867320 Bin_1
12 end 1243867458 null
50 end 1243867966 null
12 start 1243867980 Bin_3
12 end 1243867994 null
17 end 1243868044 null
25 start 1243868100 Bin_2
80 end 1243868133 null
80 start 1243868160 Bin_4
25 end 1243868244 null
12 start 1243868340 Bin_1
43 end 1243868347 null
43 start 1243868460 Bin_1
43 end 1243868460 null
43 start 1243868520 Bin_1
81 start 1243868520 Bin_1
43 end 1243868527 null
12 end 1243868694 null
12 start 1243868760 Bin_2
64 start 1243869300 Bin_1
12 end 1243869606 null
7 end 1243869655 null
90 end 1243869672 null
109 start 1243869780 Bin_3
12 start 1243869900 Bin_3
13 start 1243869960 Bin_2
13 end 1243870153 null
12 end 1243870197 null
107 start 1243870200 Bin_1
13 start 1243870200 Bin_2
13 end 1243870201 null
12 start 1243870260 Bin_2
12 end 1243870331 null
12 start 1243870380 Bin_2
93 start 1243870380 Bin_1
12 end 1243870586 null
12 start 1243870680 Bin_1
90 start 1243870980 Bin_2
90 end 1243870996 null
12 end 1243871291 null
12 start 1243871340 Bin_1
107 end 1243871549 null
42 start 1243871580 Bin_1
80 end 1243872082 null
82 start 1243872600 Bin_1
50 start 1243872720 Bin_2
54 start 1243872780 Bin_1
65 start 1243873200 Bin_1
109 end 1243873438 null
93 end 1243873600 null
109 start 1243873620 Bin_1
93 start 1243873620 Bin_1
109 end 1243873745 null
42 end 1243873837 null
56 start 1243873920 Bin_1
7 start 1243873980 Bin_1
56 end 1243874033 null
114 start 1243874040 Bin_2
116 start 1243874100 Bin_1
42 start 1243874160 Bin_1
55 start 1243874400 Bin_3
53 start 1243874460 Bin_1
81 end 1243874513 null
56 start 1243874700 Bin_1
59 start 1243874700 Bin_1
115 start 1243874760 Bin_1
50 end 1243874836 null
50 start 1243874880 Bin_2
59 end 1243874882 null
90 start 1243874940 Bin_1
8 start 1243874940 Bin_1
93 end 1243874951 null
43 start 1243875000 Bin_1
54 end 1243875107 null
105 start 1243875120 Bin_1
90 end 1243875281 null
90 start 1243875540 Bin_2
13 start 1243875780 Bin_2
111 start 1243875780 Bin_1
12 end 1243875960 null
90 end 1243875990 null
12 start 1243876020 Bin_1
53 end 1243876151 null
13 end 1243876435 null
53 start 1243876440 Bin_1
90 start 1243876920 Bin_4
1 start 1243876920 Bin_1
104 start 1243876920 Bin_3
90 end 1243877049 null
12 end 1243877271 null
98 start 1243877640 Bin_1
54 start 1243878000 Bin_2
17 start 1243878000 Bin_2
41 start 1243878000 Bin_2
0 start 1243878300 Bin_1
67 start 1243878300 Bin_3
3 start 1243878360 Bin_1
3 end 1243878365 null
7 end 1243878468 null
7 start 1243878480 Bin_3
3 start 1243878720 Bin_1
50 end 1243878767 null
3 end 1243878773 null
42 end 1243878776 null
1 end 1243878800 null
115 end 1243878812 null
0 end 1243878813 null
42 start 1243878840 Bin_1
0 start 1243878840 Bin_1
43 end 1243878872 null
1 start 1243878900 Bin_2
110 start 1243878900 Bin_1
43 start 1243878960 Bin_1
1 end 1243879063 null
1 start 1243879080 Bin_2
1 end 1243879205 null
60 start 1243879500 Bin_1
98 end 1243879685 null
114 end 1243879892 null
56 end 1243879997 null
43 end 1243880047 null
42 end 1243880055 null
58 start 1243880100 Bin_3
56 start 1243880100 Bin_1
116 end 1243880241 null
113 end 1243880275 null
109 start 1243880280 Bin_1
110 end 1243880426 null
110 start 1243880460 Bin_3
97 start 1243880520 Bin_1
113 start 1243880640 Bin_1
56 end 1243880993 null
56 start 1243881000 Bin_1
56 end 1243881000 null
56 start 1243881000 Bin_1
55 end 1243881205 null
13 start 1243881240 Bin_1
56 end 1243881316 null
53 end 1243881322 null
71 start 1243881360 Bin_1
71 end 1243881562 null
3 start 1243882140 Bin_3
3 end 1243882165 null
1 start 1243882500 Bin_1
43 start 1243882560 Bin_1
42 start 1243882860 Bin_1
107 start 1243883280 Bin_3
109 end 1243883608 null
109 start 1243883640 Bin_3
109 end 1243883640 null
17 end 1243883692 null
17 start 1243883700 Bin_1
109 start 1243883700 Bin_4
107 end 1243883979 null
109 end 1243884000 null
54 end 1243884368 null
107 start 1243884660 Bin_1
64 end 1243884684 null
107 end 1243884739 null
109 start 1243884840 Bin_1
9 start 1243885140 Bin_1
70 start 1243885440 Bin_1
43 end 1243885525 null
43 start 1243885620 Bin_1
112 start 1243885620 Bin_2
43 end 1243885686 null
43 start 1243885740 Bin_1
112 end 1243885923 null
25 start 1243885980 Bin_1
81 start 1243886160 Bin_1
25 end 1243886294 null
3 start 1243886400 Bin_1
3 end 1243886451 null
115 start 1243886520 Bin_4
3 start 1243886700 Bin_1
3 end 1243886705 null
97 end 1243886856 null
1 end 1243886967 null
1 start 1243887060 Bin_2
57 start 1243887180 Bin_1
115 end 1243887186 null
1 end 1243887199 null
3 start 1243887300 Bin_4
57 end 1243887331 null
9 end 1243887432 null
17 end 1243888911 null
113 end 1243889269 null
113 start 1243889400 Bin_2
111 end 1243889470 null
50 start 1243889520 Bin_1
110 end 1243889566 null
53 start 1243889820 Bin_1
80 start 1243889880 Bin_1
80 end 1243889963 null
43 end 1243890197 null
3 end 1243890237 null
50 end 1243890300 null
43 start 1243890300 Bin_1
81 end 1243890439 null
60 end 1243890470 null
50 start 1243890600 Bin_2
50 end 1243890616 null
109 end 1243891050 null
67 end 1243891061 null
109 start 1243891080 Bin_2
65 end 1243891120 null
84 start 1243891140 Bin_1
65 start 1243891200 Bin_1
67 start 1243891200 Bin_1
70 end 1243891222 null
109 end 1243891264 null
54 start 1243891380 Bin_1
3 start 1243891500 Bin_1
80 start 1243891680 Bin_1
107 start 1243891680 Bin_1
50 start 1243891740 Bin_1
0 end 1243891806 null
7 end 1243891931 null
80 end 1243891931 null
58 end 1243891972 null
105 end 1243892198 null
105 start 1243892280 Bin_1
67 end 1243892434 null
80 start 1243892520 Bin_1
7 start 1243892760 Bin_1
65 end 1243892834 null
3 end 1243893209 null
80 end 1243893261 null
104 end 1243893330 null
3 start 1243893420 Bin_1
3 end 1243893443 null
13 end 1243893490 null
80 start 1243893540 Bin_1
8 end 1243893629 null
8 start 1243893660 Bin_1
104 start 1243893660 Bin_1
104 end 1243893754 null
1 start 1243893780 Bin_1
104 start 1243893840 Bin_1
8 end 1243893849 null
107 end 1243893896 null
1 end 1243894049 null
1 start 1243894320 Bin_2
3 start 1243894320 Bin_2
53 end 1243894356 null
3 end 1243894367 null
53 start 1243894380 Bin_1
80 end 1243894417 null
104 end 1243894476 null
1 end 1243894584 null
1 start 1243894620 Bin_1
50 end 1243894710 null
105 end 1243894714 null
50 start 1243894740 Bin_2
105 start 1243894800 Bin_2
1 end 1243894802 null
104 start 1243894860 Bin_1
54 end 1243894860 null
104 end 1243894909 null
50 end 1243894943 null
80 start 1243895040 Bin_1
54 start 1243895280 Bin_4
7 end 1243895354 null
42 end 1243895477 null
42 start 1243895520 Bin_1
8 start 1243895520 Bin_1
84 end 1243895711 null
105 end 1243895726 null
42 end 1243895735 null
42 start 1243895760 Bin_1
3 start 1243896180 Bin_1
3 end 1243896190 null
80 end 1243896438 null
80 start 1243896540 Bin_1
57 start 1243896540 Bin_2
80 end 1243896682 null
57 end 1243896690 null
41 end 1243896806 null
80 start 1243896960 Bin_1
82 end 1243897187 null
8 end 1243897670 null
3 start 1243897740 Bin_3
3 end 1243897748 null
80 end 1243898222 null
53 end 1243898650 null
54 end 1243899327 null
53 start 1243899420 Bin_1
42 end 1243899738 null
3 start 1243900380 Bin_1
3 end 1243900420 null
53 end 1243900634 null
3 start 1243901280 Bin_1
42 start 1243902120 Bin_3
43 end 1243902210 null
43 start 1243902240 Bin_1
43 end 1243902438 null
53 start 1243902960 Bin_3
3 end 1243903272 null
3 start 1243903380 Bin_1
3 end 1243903527 null
7 start 1243903680 Bin_4
53 end 1243904180 null
7 end 1243904272 null
113 end 1243905203 null
17 start 1243905480 Bin_1
17 end 1243905862 null
17 start 1243905900 Bin_3
113 start 1243906860 Bin_3
17 end 1243907352 null
42 end 1243909245 null
113 end 1243909770 null
57 start 1243929720 Bin_1
12 start 1243931100 Bin_2
50 start 1243931340 Bin_2
57 end 1243931577 null
57 start 1243931580 Bin_3
107 start 1243932480 Bin_1
12 end 1243932991 null
12 start 1243933020 Bin_2
110 start 1243933080 Bin_1
17 start 1243933320 Bin_3
17 end 1243933402 null
50 end 1243933769 null
81 start 1243934100 Bin_1
107 end 1243934487 null
12 end 1243934640 null
12 start 1243934700 Bin_2
112 start 1243934880 Bin_1
59 start 1243935840 Bin_3
59 end 1243936780 null
43 start 1243937400 Bin_1
112 end 1243937619 null
115 start 1243937760 Bin_1
81 end 1243937804 null
3 start 1243937820 Bin_4
110 end 1243938319 null
53 start 1243938420 Bin_1
12 end 1243938750 null
12 start 1243938780 Bin_1
58 start 1243938900 Bin_1
112 start 1243939560 Bin_1
43 end 1243939671 null
1 start 1243939680 Bin_1
112 end 1243940124 null
60 start 1243940220 Bin_2
58 end 1243940280 null
105 start 1243940400 Bin_1
112 start 1243940880 Bin_2
57 end 1243941397 null
81 start 1243941960 Bin_2
3 end 1243942380 null
3 start 1243942440 Bin_1
3 end 1243942498 null
110 start 1243942560 Bin_1
115 end 1243942663 null
115 start 1243942740 Bin_2
8 start 1243942980 Bin_1
1 end 1243942997 null
3 start 1243943040 Bin_1
3 end 1243943055 null
1 start 1243943100 Bin_1
1 end 1243943103 null
3 start 1243943580 Bin_1
3 end 1243943581 null
50 start 1243943820 Bin_1
98 start 1243943880 Bin_1
93 start 1243944360 Bin_1
60 end 1243944514 null
60 start 1243944600 Bin_1
60 end 1243944600 null
60 start 1243944720 Bin_1
60 end 1243944720 null
110 end 1243944771 null
3 start 1243944960 Bin_1
80 start 1243945200 Bin_1
3 end 1243945660 null
98 end 1243945689 null
80 end 1243945937 null
112 end 1243945972 null
3 start 1243945980 Bin_1
81 end 1243946322 null
105 end 1243946414 null
80 start 1243946700 Bin_1
80 end 1243947120 null
80 start 1243947360 Bin_1
80 end 1243947594 null
93 end 1243948004 null
107 start 1243948080 Bin_2
8 end 1243948155 null
43 start 1243948680 Bin_1
115 end 1243948984 null
3 end 1243949720 null
107 end 1243950108 null
80 start 1243950180 Bin_1
53 end 1243950183 null
3 start 1243950240 Bin_1
3 end 1243950514 null
81 start 1243951380 Bin_1
93 start 1243951860 Bin_1
54 start 1243952100 Bin_1
93 end 1243952202 null
93 start 1243952220 Bin_1
81 end 1243953877 null
116 start 1243953960 Bin_4
93 end 1243954385 null
56 start 1243954440 Bin_1
56 end 1243954440 null
56 start 1243954500 Bin_1
56 end 1243954537 null
56 start 1243954620 Bin_2
56 end 1243954646 null
107 start 1243955100 Bin_1
80 end 1243955148 null
80 start 1243955160 Bin_1
75 start 1243955340 Bin_4
75 end 1243955340 null
113 start 1243955640 Bin_2
90 start 1243955700 Bin_1
68 start 1243956120 Bin_1
113 end 1243956194 null
80 end 1243956345 null
80 start 1243956420 Bin_3
50 end 1243956505 null
59 start 1243956600 Bin_1
91 start 1243956780 Bin_3
42 start 1243956900 Bin_2
70 start 1243957620 Bin_1
68 end 1243957666 null
107 end 1243957750 null
59 end 1243957831 null
93 start 1243957980 Bin_1
90 end 1243958126 null
93 end 1243958342 null
91 end 1243958559 null
91 start 1243958580 Bin_1
91 end 1243958830 null
13 start 1243958940 Bin_1
80 end 1243959046 null
59 start 1243959060 Bin_1
81 start 1243959360 Bin_1
42 end 1243959370 null
13 end 1243959384 null
12 end 1243959447 null
12 start 1243959480 Bin_1
91 start 1243959600 Bin_3
54 end 1243959603 null
12 end 1243959640 null
54 start 1243959660 Bin_1
12 start 1243959660 Bin_1
59 end 1243959754 null
53 start 1243960140 Bin_1
107 start 1243960200 Bin_2
53 end 1243960317 null
53 start 1243960440 Bin_1
53 end 1243960463 null
107 end 1243960539 null
114 start 1243960620 Bin_1
56 start 1243960800 Bin_1
109 start 1243960860 Bin_3
113 start 1243960920 Bin_1
113 end 1243960959 null
50 start 1243960980 Bin_1
42 start 1243961040 Bin_1
90 start 1243961040 Bin_3
42 end 1243961081 null
93 start 1243961100 Bin_3
50 end 1243961112 null
93 end 1243961140 null
50 start 1243961160 Bin_1
115 start 1243961280 Bin_1
56 end 1243961472 null
43 end 1243961506 null
56 start 1243961520 Bin_2
98 start 1243961520 Bin_1
81 end 1243961668 null
56 end 1243961700 null
3 start 1243961760 Bin_1
56 start 1243961820 Bin_1
60 start 1243962120 Bin_2
105 start 1243962120 Bin_4
54 end 1243962148 null
54 start 1243962180 Bin_1
55 start 1243962240 Bin_2
72 start 1243962720 Bin_1
98 end 1243962889 null
98 start 1243962900 Bin_1
1 start 1243962960 Bin_1
98 end 1243963023 null
90 end 1243963137 null
82 start 1243963260 Bin_1
8 start 1243963740 Bin_1
70 end 1243963749 null
41 start 1243963860 Bin_2
90 start 1243963980 Bin_1
109 end 1243964052 null
80 start 1243964340 Bin_1
80 end 1243964348 null
110 start 1243964400 Bin_1
3 end 1243964601 null
3 start 1243964640 Bin_2
112 start 1243964700 Bin_1
7 start 1243964880 Bin_1
115 end 1243964911 null
67 start 1243965060 Bin_1
72 end 1243965099 null
81 start 1243965360 Bin_3
7 end 1243965652 null
7 start 1243965660 Bin_3
13 start 1243965660 Bin_1
90 end 1243965662 null
67 end 1243965666 null
67 start 1243965840 Bin_1
90 start 1243965960 Bin_3
8 end 1243966237 null
8 start 1243966260 Bin_1
81 end 1243966353 null
0 start 1243966500 Bin_3
109 start 1243966740 Bin_4
68 start 1243966860 Bin_1
82 end 1243967009 null
82 start 1243967100 Bin_1
82 end 1243967222 null
82 start 1243967280 Bin_1
67 end 1243967337 null
82 end 1243967378 null
111 start 1243967400 Bin_3
82 start 1243967580 Bin_3
116 end 1243967607 null
8 end 1243967623 null
82 end 1243967660 null
116 start 1243968060 Bin_1
116 end 1243968082 null
58 start 1243968180 Bin_2
0 end 1243968300 null
109 end 1243968435 null
1 end 1243968987 null
12 end 1243969147 null
12 start 1243969200 Bin_1
1 start 1243969380 Bin_1
55 end 1243969460 null
90 end 1243969543 null
1 end 1243969984 null
58 end 1243969987 null
39 start 1243970460 Bin_3
66 start 1243970520 Bin_1
84 start 1243970520 Bin_2
81 start 1243970700 Bin_1
0 start 1243971000 Bin_2
59 start 1243971060 Bin_1
7 end 1243971282 null
78 start 1243971540 Bin_1
78 end 1243971680 null
68 end 1243971718 null
78 start 1243971780 Bin_1
68 start 1243971780 Bin_2
78 end 1243971925 null
3 end 1243971966 null
68 end 1243971976 null
3 start 1243972200 Bin_1
3 end 1243972249 null
71 start 1243972800 Bin_1
71 end 1243973001 null
59 end 1243973530 null
81 end 1243974057 null
54 end 1243974141 null
43 start 1243974300 Bin_4
78 start 1243974300 Bin_1
78 end 1243974341 null
3 start 1243974360 Bin_1
43 end 1243974379 null
3 end 1243974391 null
78 start 1243974480 Bin_1
78 end 1243974480 null
59 start 1243974540 Bin_2
50 end 1243974561 null
50 start 1243974600 Bin_1
78 start 1243974600 Bin_1
67 start 1243974660 Bin_1
59 end 1243974693 null
59 start 1243974720 Bin_1
59 end 1243974720 null
78 end 1243974726 null
91 end 1243974764 null
78 start 1243974780 Bin_4
78 end 1243974793 null
78 start 1243975260 Bin_2
78 end 1243975260 null
78 start 1243975320 Bin_1
12 end 1243975600 null
107 start 1243975620 Bin_1
67 end 1243975736 null
47 start 1243975860 Bin_1
47 end 1243975886 null
78 end 1243975950 null
72 start 1243976340 Bin_1
54 start 1243976340 Bin_1
41 end 1243976384 null
41 start 1243976460 Bin_3
114 end 1243976829 null
50 end 1243976945 null
111 end 1243976999 null
66 end 1243977055 null
42 start 1243977240 Bin_1
72 end 1243977246 null
41 end 1243977305 null
41 start 1243977360 Bin_1
112 end 1243977467 null
3 start 1243977540 Bin_1
13 end 1243977619 null
107 end 1243977726 null
57 start 1243977780 Bin_1
84 end 1243978355 null
92 start 1243978500 Bin_1
42 end 1243978896 null
56 end 1243978949 null
56 start 1243979040 Bin_1
56 end 1243979110 null
56 start 1243979160 Bin_1
17 start 1243979280 Bin_1
54 end 1243979285 null
57 end 1243979323 null
57 start 1243979340 Bin_1
54 start 1243979460 Bin_1
54 end 1243979466 null
54 start 1243979520 Bin_3
54 end 1243979536 null
17 end 1243979780 null
105 end 1243979900 null
105 start 1243980120 Bin_1
54 start 1243980180 Bin_1
107 start 1243980300 Bin_1
42 start 1243980360 Bin_1
53 start 1243980480 Bin_1
53 end 1243980481 null
92 end 1243980678 null
107 end 1243980714 null
39 end 1243981939 null
39 start 1243981980 Bin_1
54 end 1243982125 null
39 end 1243982158 null
39 start 1243982160 Bin_1
54 start 1243982160 Bin_1
0 end 1243982257 null
105 end 1243982655 null
105 start 1243982700 Bin_3
57 end 1243982928 null
54 end 1243983756 null
105 end 1243983808 null
60 end 1243984781 null
39 end 1243985756 null
39 start 1243985760 Bin_3
39 end 1243985760 null
39 start 1243985760 Bin_1
39 end 1243985760 null
39 start 1243985820 Bin_1
39 end 1243985924 null
