id action timestamp GameID
72 end 1243703759 null
93 start 1243703760 1
72 start 1243703760 2
67 start 1243703880 1
64 end 1243704277 null
109 start 1243704420 38
109 end 1243704544 null
90 start 1243704600 37
41 end 1243704614 null
64 start 1243704840 1
90 end 1243704873 null
64 end 1243705012 null
7 start 1243705020 28
90 start 1243705080 14
42 end 1243705252 null
14 start 1243705260 3
15 start 1243705260 1
89 start 1243705320 2
42 start 1243705320 3
89 end 1243705436 null
80 end 1243705904 null
13 start 1243706160 15
13 end 1243706301 null
13 start 1243706340 1
13 end 1243706385 null
90 end 1243706498 null
90 start 1243706700 1
90 end 1243706811 null
30 end 1243706876 null
30 start 1243706880 2
90 start 1243706880 30
67 end 1243707036 null
116 start 1243707300 30
93 end 1243707981 null
0 end 1243708544 null
116 end 1243708667 null
116 start 1243708680 1
116 end 1243708785 null
15 end 1243708907 null
14 end 1243708907 null
84 start 1243709040 13
72 end 1243709870 null
30 end 1243709891 null
97 end 1243710555 null
55 end 1243710835 null
55 start 1243711020 1
82 start 1243711500 1
0 start 1243711560 25
41 start 1243711560 2
0 end 1243711780 null
13 start 1243711980 1
13 end 1243712798 null
1 start 1243713000 2
90 end 1243713341 null
66 end 1243714280 null
97 start 1243714740 13
1 end 1243714836 null
89 start 1243714860 13
93 start 1243715100 10
1 start 1243715400 1
97 end 1243715493 null
72 start 1243716120 8
9 start 1243716180 2
9 end 1243716204 null
9 start 1243716300 2
97 start 1243716420 21
84 end 1243717133 null
84 start 1243717260 42
84 end 1243717650 null
93 end 1243717650 null
13 start 1243718820 9
13 end 1243718885 null
13 start 1243718940 1
9 end 1243719042 null
97 end 1243719058 null
13 end 1243719147 null
111 start 1243720200 22
111 end 1243720200 null
1 end 1243720241 null
89 end 1243720325 null
9 start 1243720620 25
57 start 1243720980 1
13 start 1243721460 1
42 end 1243721537 null
9 end 1243722605 null
42 start 1243722660 1
8 start 1243723020 2
55 end 1243724044 null
42 end 1243724397 null
53 start 1243724520 9
3 end 1243724581 null
3 start 1243724640 1
41 end 1243724654 null
3 end 1243725223 null
53 end 1243725275 null
3 start 1243725360 7
57 end 1243726327 null
72 end 1243726468 null
82 end 1243726876 null
7 end 1243726983 null
116 start 1243727280 3
116 end 1243727296 null
13 end 1243727983 null
3 end 1243728335 null
8 end 1243729809 null
64 start 1243730220 1
7 start 1243731780 11
98 start 1243732320 1
17 start 1243732380 40
82 start 1243732440 1
82 end 1243733222 null
17 end 1243733340 null
98 end 1243733910 null
41 start 1243735860 1
41 end 1243737296 null
7 end 1243738279 null
64 end 1243741107 null
64 start 1243741140 2
64 end 1243741352 null
64 start 1243741440 13
64 end 1243741515 null
64 start 1243743780 1
64 end 1243744708 null
64 start 1243745700 1
64 end 1243746120 null
64 start 1243746240 9
64 end 1243746501 null
64 start 1243746540 3
64 end 1243746612 null
47 start 1243754940 24
47 end 1243754940 null
90 start 1243755120 5
47 start 1243755240 1
47 end 1243755240 null
71 start 1243756380 2
109 start 1243757340 24
0 start 1243758000 2
109 end 1243758068 null
109 start 1243758120 1
67 start 1243758480 5
57 start 1243758600 1
0 end 1243759171 null
15 start 1243759500 29
14 start 1243759500 1
0 start 1243760040 1
0 end 1243760056 null
66 start 1243760220 1
15 end 1243760634 null
14 end 1243760634 null
111 start 1243760640 12
0 start 1243760640 6
90 end 1243760727 null
14 start 1243760760 57
15 start 1243760760 1
90 start 1243760760 1
72 start 1243760820 1
67 end 1243761020 null
71 end 1243761149 null
90 end 1243762011 null
90 start 1243762020 2
90 end 1243762105 null
58 start 1243762140 56
3 start 1243762200 1
109 end 1243762207 null
72 end 1243762219 null
70 start 1243762260 5
58 end 1243762312 null
69 start 1243762680 26
116 start 1243762920 5
69 end 1243763102 null
69 start 1243763280 6
69 end 1243763299 null
111 end 1243763445 null
57 end 1243763919 null
57 start 1243763940 1
72 start 1243764060 1
58 start 1243764180 1
14 end 1243764328 null
15 end 1243764328 null
105 start 1243764360 5
56 start 1243764480 6
56 end 1243764480 null
56 start 1243764480 26
58 end 1243764852 null
56 end 1243764997 null
58 start 1243765020 5
56 start 1243765440 6
9 start 1243765740 2
98 start 1243765860 1
105 end 1243766065 null
105 start 1243766100 12
71 start 1243766340 1
97 start 1243766400 5
3 end 1243766533 null
0 end 1243766587 null
88 end 1243766660 null
14 start 1243766940 1
15 start 1243766940 1
90 start 1243767000 31
4 start 1243767060 1
66 end 1243767076 null
90 end 1243767190 null
105 end 1243767547 null
116 end 1243767756 null
3 start 1243768260 1
98 end 1243768294 null
55 start 1243768320 7
57 end 1243768629 null
90 start 1243768800 2
90 end 1243768815 null
80 start 1243768860 1
39 start 1243768980 11
12 start 1243769040 1
58 end 1243769102 null
39 end 1243769126 null
116 start 1243769160 1
56 end 1243769362 null
82 start 1243769400 13
82 end 1243769400 null
82 start 1243769460 2
80 end 1243769859 null
0 start 1243769880 55
90 start 1243770060 8
90 end 1243770068 null
80 start 1243770480 11
111 start 1243770600 12
71 end 1243770834 null
14 end 1243770838 null
15 end 1243770838 null
109 start 1243770960 1
70 end 1243771378 null
109 end 1243771440 null
55 end 1243771455 null
109 start 1243771680 4
4 end 1243772181 null
3 end 1243772199 null
116 end 1243772244 null
116 start 1243772280 29
116 end 1243772520 null
116 start 1243772580 11
90 start 1243772580 1
90 end 1243772602 null
15 start 1243772700 1
14 start 1243772700 1
116 end 1243772933 null
15 end 1243773152 null
14 end 1243773152 null
56 start 1243773240 1
97 end 1243773507 null
97 start 1243773600 5
97 end 1243773600 null
97 start 1243773660 1
109 end 1243773732 null
116 start 1243773780 6
116 end 1243773852 null
116 start 1243773900 2
116 end 1243773972 null
116 start 1243774020 1
116 end 1243774039 null
56 end 1243774045 null
56 start 1243774080 31
58 start 1243774140 8
90 start 1243774260 11
90 end 1243774280 null
58 end 1243774303 null
56 end 1243774356 null
3 start 1243774380 2
56 start 1243774500 1
1 start 1243774620 1
104 start 1243774800 1
82 end 1243774834 null
13 start 1243774860 3
13 end 1243774860 null
109 start 1243774920 18
13 start 1243774920 1
13 end 1243775051 null
1 end 1243775097 null
57 start 1243775760 15
111 end 1243775869 null
0 end 1243775987 null
3 end 1243776024 null
9 end 1243776037 null
3 start 1243776060 9
53 start 1243776120 1
9 start 1243776180 6
113 start 1243776240 5
9 end 1243776439 null
57 end 1243776728 null
57 start 1243776780 2
116 start 1243776900 2
80 end 1243777192 null
71 start 1243777260 7
56 end 1243777323 null
53 end 1243777438 null
57 end 1243777444 null
8 start 1243777800 2
90 start 1243777920 8
90 end 1243777929 null
50 start 1243778100 1
53 start 1243778160 58
71 end 1243778259 null
56 start 1243778700 16
56 end 1243778769 null
56 start 1243778820 3
56 end 1243778820 null
56 start 1243778880 32
7 start 1243779060 7
17 start 1243779720 1
53 end 1243779743 null
7 end 1243779821 null
7 start 1243779840 1
116 end 1243779936 null
105 start 1243780440 2
116 start 1243780500 1
42 start 1243780620 1
17 end 1243780651 null
17 start 1243780680 9
13 start 1243780920 1
13 end 1243781064 null
116 end 1243781175 null
56 end 1243781206 null
50 end 1243781479 null
98 start 1243781520 35
56 start 1243781640 1
56 end 1243781685 null
116 start 1243781760 1
97 end 1243781798 null
17 end 1243781865 null
17 start 1243781880 3
104 end 1243781925 null
116 end 1243781977 null
116 start 1243782000 25
104 start 1243782060 1
56 start 1243782300 7
104 end 1243782316 null
56 end 1243782331 null
113 end 1243782396 null
113 start 1243782600 1
7 end 1243782613 null
109 end 1243782811 null
90 start 1243783260 12
104 start 1243783260 39
90 end 1243783275 null
104 end 1243783296 null
50 start 1243783500 2
98 end 1243783553 null
72 end 1243783859 null
104 start 1243783860 2
104 end 1243783863 null
17 end 1243783984 null
116 end 1243784026 null
7 start 1243784040 2
72 start 1243784100 4
13 start 1243784520 14
71 start 1243784520 5
56 start 1243784640 5
56 end 1243784640 null
56 start 1243784700 11
56 end 1243784700 null
56 start 1243784760 1
53 start 1243784820 1
68 start 1243785000 1
3 end 1243785014 null
3 start 1243785060 9
68 end 1243785191 null
68 start 1243785240 17
68 end 1243785318 null
68 start 1243785360 48
68 end 1243785549 null
68 start 1243785660 2
68 end 1243785660 null
91 start 1243785720 1
68 start 1243785780 1
68 end 1243785780 null
91 end 1243785834 null
91 start 1243785840 10
68 start 1243785840 2
68 end 1243785840 null
80 start 1243785840 1
68 start 1243785900 3
72 end 1243785917 null
116 start 1243785960 6
68 end 1243785979 null
116 end 1243786078 null
68 start 1243786140 12
68 end 1243786140 null
98 start 1243786200 5
80 end 1243786275 null
13 end 1243786656 null
3 end 1243786805 null
98 end 1243786840 null
113 end 1243786846 null
113 start 1243786860 1
13 start 1243786860 7
3 start 1243786860 16
13 end 1243786946 null
98 start 1243786980 23
98 end 1243787008 null
13 start 1243787040 1
98 start 1243787040 2
98 end 1243787057 null
80 start 1243787280 12
115 start 1243787640 6
113 end 1243787922 null
113 start 1243787940 2
55 start 1243787940 59
57 start 1243788120 2
58 start 1243788120 6
114 start 1243788120 6
30 start 1243788180 33
98 start 1243788180 2
98 end 1243788186 null
116 start 1243788360 19
42 end 1243788417 null
42 start 1243788420 13
30 end 1243788468 null
50 end 1243788686 null
57 end 1243788712 null
13 end 1243788716 null
67 start 1243788720 31
78 start 1243788780 7
58 end 1243788827 null
78 end 1243788923 null
80 end 1243788994 null
71 end 1243789077 null
69 start 1243789200 40
91 end 1243789207 null
110 start 1243789260 1
67 end 1243789263 null
91 start 1243789320 17
104 start 1243789500 3
78 start 1243789620 2
2 start 1243789680 13
78 end 1243789710 null
13 start 1243789740 1
66 start 1243789800 1
50 start 1243790040 29
66 end 1243790051 null
115 end 1243790120 null
7 end 1243790332 null
7 start 1243790340 1
80 start 1243790400 1
112 start 1243790700 12
112 end 1243791282 null
41 start 1243791420 51
65 start 1243791420 1
105 end 1243791545 null
105 start 1243791600 8
66 start 1243791720 7
67 start 1243791780 1
80 end 1243791838 null
2 end 1243791881 null
2 start 1243791900 1
112 start 1243791960 3
66 end 1243792042 null
13 end 1243792469 null
13 start 1243792500 2
3 end 1243793000 null
105 end 1243793056 null
105 start 1243793100 2
105 end 1243793119 null
112 end 1243793377 null
2 end 1243793602 null
115 start 1243793640 14
111 start 1243794060 1
57 start 1243794300 12
57 end 1243794429 null
43 start 1243794480 1
90 start 1243794540 1
58 start 1243794540 15
90 end 1243794591 null
90 start 1243794660 12
66 start 1243794720 1
43 end 1243794947 null
93 start 1243795380 6
71 start 1243795500 1
55 end 1243795907 null
55 start 1243795920 1
55 end 1243795920 null
55 start 1243795980 1
55 end 1243796071 null
71 end 1243796496 null
109 start 1243796880 3
109 end 1243797111 null
3 start 1243797420 1
3 end 1243797423 null
109 start 1243797540 1
109 end 1243797676 null
17 start 1243797720 1
0 start 1243797840 39
17 end 1243797883 null
17 start 1243797900 6
17 end 1243797960 null
2 start 1243798200 8
0 end 1243798232 null
2 end 1243798247 null
81 start 1243798500 53
98 start 1243799040 1
98 end 1243799040 null
104 end 1243799982 null
104 start 1243800360 2
98 start 1243800600 1
3 start 1243800960 13
69 end 1243801050 null
98 end 1243801988 null
81 end 1243802165 null
2 start 1243802280 35
84 start 1243802280 1
110 end 1243803223 null
12 end 1243803503 null
55 start 1243804020 4
115 end 1243804083 null
91 end 1243804086 null
42 end 1243804258 null
42 start 1243804260 2
116 end 1243804308 null
58 end 1243804363 null
67 end 1243804380 null
50 end 1243804425 null
65 end 1243804440 null
58 start 1243804500 5
2 end 1243804667 null
65 start 1243804680 5
67 start 1243804680 10
58 end 1243804799 null
114 end 1243804894 null
39 start 1243805460 6
93 end 1243805815 null
13 end 1243805925 null
84 end 1243806258 null
56 end 1243806694 null
90 end 1243806755 null
8 end 1243806854 null
55 end 1243807042 null
67 end 1243807428 null
7 end 1243807510 null
78 start 1243807680 2
41 end 1243807910 null
105 start 1243807980 2
65 end 1243808255 null
39 end 1243808522 null
17 start 1243808640 1
82 start 1243808700 12
82 end 1243808792 null
115 start 1243809060 1
43 start 1243809120 2
43 end 1243809125 null
111 end 1243809255 null
43 start 1243809420 12
43 end 1243809420 null
43 start 1243809480 3
66 end 1243809679 null
115 end 1243810260 null
105 end 1243810995 null
53 end 1243811254 null
104 end 1243811490 null
78 end 1243811522 null
7 start 1243811580 1
7 end 1243811654 null
7 start 1243811760 19
105 start 1243811820 26
7 end 1243811860 null
105 end 1243811933 null
7 start 1243812240 10
3 end 1243814433 null
3 start 1243814460 42
3 end 1243814698 null
42 end 1243814729 null
82 start 1243815240 5
113 end 1243817320 null
113 start 1243817340 2
82 end 1243817471 null
53 start 1243818060 10
53 end 1243818293 null
53 start 1243818480 1
53 end 1243818516 null
53 start 1243818900 2
53 end 1243818903 null
17 end 1243820008 null
17 start 1243820040 1
17 end 1243820100 null
42 start 1243822620 2
42 end 1243822684 null
7 end 1243823027 null
42 start 1243823760 28
113 end 1243824128 null
113 start 1243824300 1
113 end 1243824717 null
42 end 1243825312 null
98 start 1243830840 19
98 end 1243831438 null
50 start 1243833540 1
50 end 1243833807 null
43 end 1243833840 null
43 start 1243833840 1
43 end 1243833876 null
43 start 1243833900 1
50 start 1243834380 34
50 end 1243834662 null
43 end 1243835510 null
43 start 1243838580 49
90 start 1243838760 1
66 start 1243839300 1
66 end 1243840350 null
71 start 1243840920 1
0 start 1243841340 1
90 end 1243841666 null
90 start 1243842060 5
90 end 1243842177 null
90 start 1243842240 14
90 end 1243842962 null
90 start 1243843260 1
71 end 1243843275 null
90 end 1243843598 null
116 start 1243843680 15
90 start 1243844040 1
58 start 1243844100 1
90 end 1243844194 null
90 start 1243844580 1
90 end 1243844717 null
58 end 1243844989 null
90 start 1243845000 1
90 end 1243845311 null
43 end 1243845312 null
90 start 1243845780 13
90 end 1243846056 null
90 start 1243846080 6
98 start 1243846080 5
90 end 1243846166 null
98 end 1243846297 null
90 start 1243846620 22
59 start 1243846920 1
3 start 1243847100 20
3 end 1243847169 null
3 start 1243847580 4
3 end 1243847593 null
90 end 1243847611 null
3 start 1243847700 17
3 end 1243847710 null
12 start 1243847820 61
3 start 1243848240 1
90 start 1243848540 4
116 end 1243848955 null
0 end 1243849014 null
112 start 1243849200 2
90 end 1243849695 null
12 end 1243849715 null
12 start 1243849800 1
90 start 1243850460 21
50 start 1243850700 2
80 start 1243851540 11
90 end 1243851685 null
90 start 1243851960 1
50 end 1243853360 null
53 start 1243853700 2
81 start 1243854120 1
59 end 1243854335 null
90 end 1243854362 null
90 start 1243854420 17
1 start 1243854540 1
116 start 1243854900 16
116 end 1243855129 null
1 end 1243855556 null
1 start 1243855560 1
105 start 1243856040 5
105 end 1243856393 null
105 start 1243856400 2
1 end 1243856566 null
1 start 1243857000 9
90 end 1243857120 null
90 start 1243857240 10
1 end 1243857253 null
50 start 1243857420 1
105 end 1243857612 null
105 start 1243857660 1
17 start 1243857900 5
12 end 1243858187 null
12 start 1243858260 2
43 start 1243858560 5
3 end 1243858560 null
115 start 1243859100 10
112 end 1243859120 null
116 start 1243859160 7
43 end 1243859182 null
43 start 1243859220 3
115 end 1243859359 null
115 start 1243859400 6
105 end 1243859411 null
17 end 1243859460 null
17 start 1243859520 2
115 end 1243859522 null
116 end 1243859760 null
93 start 1243860240 26
93 end 1243860373 null
93 start 1243860600 2
1 start 1243861380 2
113 start 1243861560 30
1 end 1243861689 null
12 end 1243861816 null
12 start 1243861920 8
1 start 1243862040 20
1 end 1243862157 null
1 start 1243862160 1
98 start 1243862340 2
1 end 1243862373 null
50 end 1243862433 null
81 end 1243862435 null
1 start 1243862820 1
1 end 1243863034 null
1 start 1243863060 21
1 end 1243863202 null
1 start 1243863420 1
1 end 1243863433 null
17 end 1243863529 null
1 start 1243863540 21
1 end 1243863554 null
17 start 1243863600 1
