id action timestamp GameID
0 start 1243432320 Dota_2
113 start 1243432380 PAYDAY_2
53 start 1243432680 Dota_2
43 end 1243432699 null
53 end 1243432800 null
53 start 1243432800 Counter-Strike:_Global_Offensive
3 end 1243433351 null
78 end 1243433378 null
78 start 1243433460 Sid_Meier's_Civilization_VI
71 end 1243433846 null
56 start 1243434240 Rust
65 start 1243434600 Apex_Legends
0 end 1243435520 null
113 end 1243435693 null
64 end 1243436400 null
54 start 1243436880 Apex_Legends
54 end 1243436889 null
78 end 1243436924 null
53 end 1243436995 null
43 start 1243437000 VRChat
42 end 1243437019 null
53 start 1243437060 Counter-Strike:_Global_Offensive
43 end 1243437060 null
43 start 1243437060 Dota_2
43 end 1243437066 null
54 start 1243437300 Grand_Theft_Auto_V
54 end 1243437354 null
116 start 1243437480 Dota_2
65 end 1243437742 null
54 start 1243437840 Sid_Meier's_Civilization_VI
105 end 1243437850 null
105 start 1243437900 ARK:_Survival_Evolved
54 end 1243437984 null
105 end 1243438078 null
107 end 1243438725 null
7 start 1243438740 Apex_Legends
107 start 1243438800 Apex_Legends
107 end 1243438832 null
53 end 1243439031 null
30 start 1243439100 Dota_2
13 start 1243439220 Grand_Theft_Auto_V
98 start 1243439220 Left_4_Dead_2
12 start 1243439280 Dota_2
12 end 1243439428 null
3 start 1243439460 Dota_2
12 start 1243439460 Team_Fortress_2
110 end 1243439731 null
3 end 1243440257 null
12 end 1243440448 null
7 end 1243440617 null
12 start 1243440660 Counter-Strike:_Global_Offensive
12 end 1243440672 null
55 start 1243440720 Dota_2
58 start 1243440720 Football_Manager_2021
58 end 1243440999 null
110 start 1243441080 Dota_2
3 start 1243441140 Dota_2
3 end 1243441157 null
116 end 1243441203 null
90 start 1243441380 Sid_Meier's_Civilization_VI
116 start 1243441620 Dota_2
114 start 1243441740 PLAYERUNKNOWN'S_BATTLEGROUNDS
57 start 1243441740 Tom_Clancy's_Rainbow_Six_Siege
50 start 1243441860 Dota_2
114 end 1243441915 null
42 start 1243442040 Counter-Strike:_Global_Offensive
114 start 1243442100 Tom_Clancy's_Rainbow_Six_Siege
98 end 1243442109 null
43 start 1243442280 Counter-Strike:_Global_Offensive
82 end 1243442360 null
51 start 1243442400 Black_Desert
53 start 1243442580 Counter-Strike:_Global_Offensive
105 start 1243442640 Unturned
39 start 1243442820 Grand_Theft_Auto_V
110 end 1243442907 null
12 start 1243443240 Dota_2
65 start 1243443300 Dota_2
105 end 1243443371 null
105 start 1243443420 Dota_2
105 end 1243443480 null
105 start 1243443600 Team_Fortress_2
53 end 1243443632 null
53 start 1243443840 Garry's_Mod
42 end 1243443877 null
12 end 1243444123 null
42 start 1243444140 Tom_Clancy's_Rainbow_Six_Siege
2 start 1243444260 Counter-Strike:_Global_Offensive
65 end 1243445165 null
65 start 1243445340 PAYDAY_2
7 start 1243446000 Counter-Strike:_Global_Offensive
107 start 1243446120 Warframe
98 start 1243446240 PLAYERUNKNOWN'S_BATTLEGROUNDS
98 end 1243446609 null
58 start 1243446720 Football_Manager_2021
12 start 1243446780 FINAL_FANTASY_XIV_Online
98 start 1243446780 PLAYERUNKNOWN'S_BATTLEGROUNDS
98 end 1243446806 null
12 end 1243446845 null
12 start 1243446900 Dead_by_Daylight
2 end 1243447138 null
2 start 1243447140 Apex_Legends
90 end 1243447190 null
58 end 1243447198 null
110 start 1243447260 Football_Manager_2021
90 start 1243447380 Counter-Strike:_Global_Offensive
109 end 1243447665 null
90 end 1243447767 null
12 end 1243447859 null
12 start 1243447860 Grand_Theft_Auto_V
30 end 1243447915 null
59 start 1243448100 Tom_Clancy's_Rainbow_Six_Siege
41 start 1243448160 Total_War:_WARHAMMER_II
12 end 1243448303 null
3 start 1243448340 PLAYERUNKNOWN'S_BATTLEGROUNDS
65 end 1243448566 null
65 start 1243448580 Apex_Legends
39 end 1243448782 null
39 start 1243448820 Black_Desert
110 end 1243449099 null
110 start 1243449120 Monster_Hunter_Stories_2:_Wings_of_Ruin
2 end 1243449261 null
72 start 1243449300 Destiny_2
3 end 1243449930 null
66 start 1243450080 Dota_2
2 start 1243450560 Dota_2
2 end 1243450584 null
82 start 1243452000 Rocket_League
3 start 1243452180 Warframe
3 end 1243452180 null
3 start 1243452180 Hearts_of_Iron_IV
111 start 1243452240 PLAYERUNKNOWN'S_BATTLEGROUNDS
39 end 1243452265 null
2 start 1243452420 Team_Fortress_2
2 end 1243452461 null
0 start 1243452540 Dead_by_Daylight
39 start 1243452840 PAYDAY_2
109 start 1243453140 Counter-Strike:_Global_Offensive
68 start 1243453200 PAYDAY_2
30 start 1243453320 Destiny_2
3 end 1243453324 null
9 start 1243453500 Counter-Strike:_Global_Offensive
2 start 1243453800 FINAL_FANTASY_XIV_Online
91 start 1243453800 Counter-Strike:_Global_Offensive
110 end 1243453804 null
91 end 1243454063 null
91 start 1243454100 Dota_2
91 end 1243454241 null
81 start 1243454400 Warframe
116 end 1243454465 null
107 end 1243454603 null
65 end 1243454739 null
54 start 1243455060 Rust
107 start 1243455420 Sid_Meier's_Civilization_VI
39 end 1243455463 null
2 end 1243455532 null
2 start 1243455540 Rocket_League
66 end 1243455564 null
3 start 1243456560 Counter-Strike:_Global_Offensive
2 end 1243456589 null
68 end 1243456595 null
0 end 1243456700 null
2 start 1243456740 Grand_Theft_Auto_V
55 end 1243456954 null
107 end 1243456956 null
107 start 1243456980 Dota_2
80 start 1243457040 Dota_2
80 end 1243457188 null
3 end 1243457577 null
3 start 1243457580 Dota_2
57 end 1243457712 null
114 end 1243457726 null
12 start 1243457760 Dota_2
114 start 1243458000 Don't_Starve_Together
114 end 1243458004 null
107 end 1243458124 null
30 end 1243458130 null
107 start 1243458300 Tom_Clancy's_Rainbow_Six_Siege
2 end 1243458320 null
2 start 1243458360 Rust
107 end 1243458525 null
80 start 1243458720 Apex_Legends
50 end 1243458890 null
50 start 1243458900 PLAYERUNKNOWN'S_BATTLEGROUNDS
114 start 1243458900 Counter-Strike:_Global_Offensive
114 end 1243458911 null
39 start 1243459020 PLAYERUNKNOWN'S_BATTLEGROUNDS
51 end 1243459054 null
39 end 1243459067 null
53 end 1243459159 null
43 end 1243459160 null
42 end 1243459318 null
53 start 1243459320 Apex_Legends
53 end 1243459327 null
80 end 1243459424 null
58 start 1243459440 Dota_2
114 start 1243459500 Counter-Strike:_Global_Offensive
114 end 1243459527 null
58 end 1243459549 null
53 start 1243459560 Apex_Legends
109 end 1243459771 null
2 end 1243459837 null
7 end 1243460143 null
7 start 1243460220 Destiny_2
82 end 1243460297 null
9 end 1243460305 null
54 end 1243460351 null
42 start 1243460580 Grand_Theft_Auto_V
12 end 1243460806 null
54 start 1243460820 Grand_Theft_Auto_V
105 end 1243461146 null
53 end 1243461167 null
105 start 1243461180 Rust
9 start 1243461180 PLAYERUNKNOWN'S_BATTLEGROUNDS
9 end 1243461219 null
42 end 1243461228 null
42 start 1243461240 PLAYERUNKNOWN'S_BATTLEGROUNDS
42 end 1243461301 null
9 start 1243461420 Dota_2
57 start 1243461660 Grand_Theft_Auto_V
9 end 1243461842 null
107 start 1243461900 Counter-Strike:_Global_Offensive
9 start 1243461900 Counter-Strike:_Global_Offensive
81 end 1243461982 null
114 start 1243462020 Dead_by_Daylight
9 end 1243462080 null
9 start 1243462080 Dota_2
9 end 1243462134 null
114 end 1243462149 null
111 end 1243462163 null
9 start 1243462200 Garry's_Mod
72 end 1243462208 null
3 end 1243462214 null
3 start 1243462260 Counter-Strike:_Global_Offensive
3 end 1243462285 null
9 end 1243462630 null
105 end 1243462646 null
9 start 1243462680 Counter-Strike:_Global_Offensive
105 start 1243462740 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1243462740 null
107 end 1243462944 null
3 start 1243462980 Dota_2
9 end 1243462980 null
3 end 1243462982 null
50 end 1243462983 null
9 start 1243463100 FINAL_FANTASY_XIV_Online
107 start 1243463340 Dota_2
9 end 1243463751 null
59 end 1243463760 null
9 start 1243463820 Stardew_Valley
3 start 1243463940 Tom_Clancy's_Rainbow_Six_Siege
3 end 1243463948 null
9 end 1243463955 null
13 end 1243464446 null
107 end 1243465386 null
3 start 1243465680 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 end 1243465754 null
105 start 1243465860 Sid_Meier's_Civilization_VI
3 start 1243466160 Rust
3 end 1243466914 null
105 end 1243467151 null
107 start 1243467900 Tom_Clancy's_Rainbow_Six_Siege
105 start 1243467900 Grand_Theft_Auto_V
53 start 1243468080 Football_Manager_2021
53 end 1243468080 null
53 start 1243468200 Stardew_Valley
53 end 1243468264 null
41 end 1243468513 null
105 end 1243469167 null
107 end 1243469170 null
105 start 1243469220 Terraria
54 end 1243469867 null
57 end 1243470918 null
105 end 1243472231 null
53 start 1243472760 Dota_2
53 end 1243472880 null
53 start 1243473000 Dota_2
53 end 1243475965 null
98 start 1243484580 FINAL_FANTASY_XIV_Online
98 end 1243484732 null
65 start 1243486140 Garry's_Mod
50 start 1243488300 Warframe
98 start 1243489680 Total_War:_WARHAMMER_II
65 end 1243489783 null
98 end 1243490407 null
98 start 1243490520 FINAL_FANTASY_XIV_Online
98 end 1243490662 null
50 end 1243491422 null
56 end 1243491902 null
56 start 1243492320 Counter-Strike:_Global_Offensive
56 end 1243492532 null
56 start 1243492560 Rocket_League
56 end 1243492613 null
56 start 1243492680 Counter-Strike:_Global_Offensive
56 end 1243494330 null
56 start 1243494480 Left_4_Dead_2
12 start 1243494840 Counter-Strike:_Global_Offensive
43 start 1243494900 Counter-Strike:_Global_Offensive
12 end 1243494987 null
12 start 1243495080 Apex_Legends
57 start 1243495440 ARK:_Survival_Evolved
42 start 1243495560 Sid_Meier's_Civilization_VI
84 start 1243495620 Destiny_2
3 start 1243496100 Dota_2
43 end 1243496452 null
43 start 1243496460 Dota_2
3 end 1243497441 null
107 start 1243497480 Rust
107 end 1243497487 null
107 start 1243497720 Total_War:_WARHAMMER_II
107 end 1243497760 null
42 end 1243497792 null
42 start 1243498680 Counter-Strike:_Global_Offensive
58 start 1243499040 PLAYERUNKNOWN'S_BATTLEGROUNDS
58 end 1243499808 null
58 start 1243499820 Black_Desert
58 end 1243499820 null
58 start 1243499820 FINAL_FANTASY_XIV_Online
58 end 1243499831 null
42 end 1243499907 null
58 start 1243499940 Grand_Theft_Auto_V
56 end 1243499996 null
56 start 1243500060 Dota_2
58 end 1243500338 null
56 end 1243500358 null
43 end 1243500603 null
12 end 1243501348 null
43 start 1243501440 FINAL_FANTASY_XIV_Online
84 end 1243501545 null
107 start 1243501860 Dota_2
107 end 1243501875 null
54 start 1243503780 ARK:_Survival_Evolved
81 start 1243504680 FINAL_FANTASY_XIV_Online
80 start 1243504800 Grand_Theft_Auto_V
80 end 1243507033 null
80 start 1243507080 Dota_2
7 end 1243508984 null
7 start 1243509000 Apex_Legends
7 end 1243509000 null
7 start 1243509120 FINAL_FANTASY_XIV_Online
43 end 1243509127 null
56 start 1243509180 Terraria
3 start 1243509720 Dota_2
84 start 1243510320 Dota_2
80 end 1243510509 null
110 start 1243510560 Monster_Hunter_Stories_2:_Wings_of_Ruin
54 end 1243510604 null
53 start 1243510620 Team_Fortress_2
3 end 1243510815 null
110 end 1243511000 null
110 start 1243511040 Apex_Legends
81 end 1243511356 null
80 start 1243511400 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 start 1243511580 Counter-Strike:_Global_Offensive
53 end 1243511650 null
56 end 1243511806 null
56 start 1243511820 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 start 1243511820 Don't_Starve_Together
98 start 1243511880 Monster_Hunter:_World
105 end 1243511887 null
64 start 1243512360 Monster_Hunter_Stories_2:_Wings_of_Ruin
105 start 1243512540 Dota_2
105 end 1243512667 null
8 start 1243512720 ARK:_Survival_Evolved
98 end 1243512807 null
3 end 1243512849 null
3 start 1243512900 Unturned
7 end 1243513612 null
56 end 1243513873 null
56 start 1243513920 Terraria
56 end 1243513967 null
80 end 1243514628 null
80 start 1243514640 Counter-Strike:_Global_Offensive
71 start 1243514760 Counter-Strike:_Global_Offensive
57 end 1243514835 null
3 end 1243515003 null
64 end 1243515946 null
43 start 1243516140 Counter-Strike:_Global_Offensive
98 start 1243516140 PLAYERUNKNOWN'S_BATTLEGROUNDS
43 end 1243516194 null
80 end 1243516468 null
80 start 1243516500 Dota_2
80 end 1243516600 null
98 end 1243516638 null
7 start 1243516800 Counter-Strike:_Global_Offensive
13 start 1243517280 Hearts_of_Iron_IV
105 start 1243517340 Dota_2
110 end 1243517924 null
110 start 1243517940 Unturned
105 end 1243519098 null
105 start 1243519200 Rocket_League
105 end 1243519846 null
105 start 1243519860 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1243520190 null
84 end 1243520255 null
105 start 1243520280 Counter-Strike:_Global_Offensive
15 start 1243520280 Tom_Clancy's_Rainbow_Six_Siege
14 start 1243520280 PAYDAY_2
8 end 1243520336 null
58 start 1243520340 VRChat
105 end 1243520414 null
58 end 1243520446 null
1 start 1243520460 Warframe
105 start 1243520580 Dota_2
88 start 1243521120 PLAYERUNKNOWN'S_BATTLEGROUNDS
14 end 1243521284 null
15 end 1243521284 null
15 start 1243521420 Football_Manager_2021
14 start 1243521420 Apex_Legends
80 start 1243521600 Warframe
80 end 1243521671 null
65 start 1243521960 Dota_2
43 start 1243521960 Apex_Legends
90 start 1243522200 ARK:_Survival_Evolved
116 start 1243522320 Grand_Theft_Auto_V
56 start 1243522380 Rust
13 end 1243522582 null
3 start 1243522620 Football_Manager_2021
31 start 1243522723 Total_War:_WARHAMMER_II
105 end 1243522733 null
105 start 1243522800 Counter-Strike:_Global_Offensive
81 start 1243522800 Counter-Strike:_Global_Offensive
12 start 1243522800 Team_Fortress_2
110 end 1243522965 null
54 start 1243522980 Grand_Theft_Auto_V
105 end 1243523036 null
105 start 1243523040 Tom_Clancy's_Rainbow_Six_Siege
54 end 1243523168 null
81 end 1243523228 null
7 end 1243523299 null
1 end 1243523515 null
71 end 1243523671 null
105 end 1243523803 null
13 start 1243523820 Apex_Legends
105 start 1243523880 Dota_2
13 end 1243523883 null
116 end 1243523962 null
105 end 1243524534 null
105 start 1243524540 Counter-Strike:_Global_Offensive
84 start 1243524900 Counter-Strike:_Global_Offensive
59 start 1243525020 Counter-Strike:_Global_Offensive
72 start 1243525200 Counter-Strike:_Global_Offensive
14 end 1243525246 null
15 end 1243525246 null
42 start 1243525320 Grand_Theft_Auto_V
43 end 1243525362 null
70 start 1243525500 Dota_2
110 start 1243525500 Stardew_Valley
50 start 1243525860 Destiny_2
59 end 1243525927 null
70 end 1243525948 null
70 start 1243525980 Hearts_of_Iron_IV
105 end 1243526108 null
105 start 1243526160 Stardew_Valley
80 start 1243526220 FINAL_FANTASY_XIV_Online
54 start 1243526340 Garry's_Mod
54 end 1243526367 null
116 start 1243526400 Counter-Strike:_Global_Offensive
116 end 1243526539 null
70 end 1243526717 null
82 start 1243526760 Terraria
70 start 1243526760 Counter-Strike:_Global_Offensive
57 start 1243526940 Warframe
105 end 1243527116 null
105 start 1243527120 Monster_Hunter_Stories_2:_Wings_of_Ruin
50 end 1243527174 null
50 start 1243527180 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1243527255 null
12 end 1243527277 null
12 start 1243527300 ARK:_Survival_Evolved
105 start 1243527300 Rust
59 start 1243527600 Football_Manager_2021
105 end 1243527914 null
105 start 1243527960 Dota_2
105 end 1243528044 null
105 start 1243528080 PLAYERUNKNOWN'S_BATTLEGROUNDS
114 start 1243528260 Total_War:_WARHAMMER_II
116 start 1243528320 PLAYERUNKNOWN'S_BATTLEGROUNDS
98 start 1243528440 Unturned
80 end 1243528628 null
42 end 1243528837 null
42 start 1243528860 Grand_Theft_Auto_V
50 end 1243528984 null
55 start 1243529040 VRChat
91 start 1243529040 Dota_2
50 start 1243529040 Dead_by_Daylight
42 end 1243529057 null
42 start 1243529100 PLAYERUNKNOWN'S_BATTLEGROUNDS
39 start 1243529100 Rust
53 start 1243529220 Counter-Strike:_Global_Offensive
84 end 1243529370 null
43 start 1243529460 Dota_2
43 end 1243529469 null
12 end 1243529718 null
12 start 1243529760 Rust
13 start 1243529820 Counter-Strike:_Global_Offensive
30 start 1243529880 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 start 1243529940 VRChat
3 end 1243529943 null
13 end 1243530003 null
3 start 1243530060 Counter-Strike:_Global_Offensive
2 start 1243530180 Dota_2
0 start 1243530240 Dota_2
90 end 1243530844 null
30 end 1243530945 null
90 start 1243531080 Dota_2
30 start 1243531320 Counter-Strike:_Global_Offensive
3 end 1243531534 null
66 start 1243531800 Tom_Clancy's_Rainbow_Six_Siege
57 end 1243531820 null
111 start 1243531860 Dota_2
91 end 1243532017 null
91 start 1243532040 Counter-Strike:_Global_Offensive
55 end 1243532042 null
112 start 1243532280 Football_Manager_2021
2 end 1243532458 null
55 start 1243532460 Dead_by_Daylight
41 start 1243532520 Terraria
110 end 1243532541 null
91 end 1243532616 null
81 start 1243532820 Apex_Legends
54 start 1243533000 Counter-Strike:_Global_Offensive
12 end 1243533035 null
66 end 1243533655 null
30 end 1243533736 null
110 start 1243534020 Dota_2
70 end 1243534068 null
8 start 1243534500 Dead_by_Daylight
91 start 1243534680 Left_4_Dead_2
91 end 1243534735 null
110 end 1243535047 null
90 end 1243535129 null
8 end 1243535175 null
30 start 1243536360 Unturned
2 start 1243536360 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 end 1243536374 null
71 start 1243536540 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 start 1243536780 Left_4_Dead_2
82 end 1243536962 null
97 start 1243537020 Tom_Clancy's_Rainbow_Six_Siege
30 end 1243537080 null
105 end 1243537084 null
90 start 1243537140 Counter-Strike:_Global_Offensive
105 start 1243537260 Counter-Strike:_Global_Offensive
82 start 1243537320 Football_Manager_2021
82 end 1243537407 null
58 start 1243537860 Counter-Strike:_Global_Offensive
2 end 1243537923 null
51 start 1243538100 Football_Manager_2021
50 end 1243538139 null
50 start 1243538160 Rust
50 end 1243538771 null
56 end 1243538773 null
50 start 1243538820 Counter-Strike:_Global_Offensive
56 start 1243538820 Counter-Strike:_Global_Offensive
2 start 1243539540 Counter-Strike:_Global_Offensive
2 end 1243539547 null
58 end 1243539961 null
71 end 1243540163 null
97 end 1243540352 null
31 end 1243540700 null
97 start 1243540740 PLAYERUNKNOWN'S_BATTLEGROUNDS
2 start 1243541160 Counter-Strike:_Global_Offensive
2 end 1243541180 null
90 end 1243541293 null
81 end 1243541434 null
42 end 1243541747 null
42 start 1243541820 Grand_Theft_Auto_V
81 start 1243542000 Dota_2
67 start 1243542060 Counter-Strike:_Global_Offensive
72 end 1243542214 null
67 end 1243542254 null
9 start 1243542300 Team_Fortress_2
111 end 1243542431 null
81 end 1243542439 null
9 end 1243542535 null
9 start 1243542540 Apex_Legends
97 end 1243542607 null
97 start 1243542660 Dota_2
81 start 1243542660 Dota_2
2 start 1243543200 Unturned
42 end 1243543528 null
42 start 1243543560 Rust
81 end 1243543654 null
81 start 1243543680 Warframe
81 end 1243543879 null
81 start 1243543920 Apex_Legends
2 end 1243544416 null
3 start 1243544460 Rust
65 end 1243544465 null
54 end 1243545040 null
54 start 1243545060 Dota_2
112 end 1243545102 null
54 end 1243545188 null
